PCIE1, 13551, 47.2361926784
PCIE2, 13567, 90.9176957568
PCIE1, 13583, 29.89632448
PCIE2, 13600, 92.7003956736
PCIE1, 13616, 46.6382661888
PCIE2, 13632, 92.7003956736
PCIE1, 13648, 37.6693688448
PCIE2, 13664, 92.7003956736
PCIE1, 13680, 38.2672953344
PCIE2, 13696, 92.106162368
PCIE1, 13712, 38.865221824
PCIE2, 13728, 92.106162368
PCIE1, 13744, 37.6693688448
PCIE2, 13760, 90.3234624512
PCIE1, 13776, 36.4735158656
PCIE2, 13792, 89.13499584
PCIE1, 13808, 40.6590012928
PCIE2, 13824, 91.5119290624
PCIE1, 13840, 29.89632448
PCIE2, 13856, 91.5119290624
PCIE2, 13889, 90.2673260544
PCIE1, 13905, 37.6693688448
PCIE2, 13921, 90.8611900416
PCIE1, 13937, 38.865221824
PCIE2, 13953, 92.6427820032
PCIE1, 13969, 38.2672953344
PCIE2, 13985, 92.6427820032
PCIE1, 14001, 47.2361926784
PCIE2, 14017, 91.4550540288
PCIE1, 14033, 29.2983979904
PCIE2, 14049, 92.048918016
PCIE1, 14065, 29.2983979904
PCIE2, 14081, 91.4550540288
PCIE1, 14097, 40.0610748032
PCIE2, 14113, 91.4550540288
PCIE1, 14129, 30.4942509696
PCIE2, 14145, 89.6734620672
PCIE1, 14162, 47.2361926784
PCIE2, 14178, 90.8611900416
PCIE1, 14194, 40.6590012928
PCIE2, 14210, 91.4550540288
PCIE1, 14226, 38.2672953344
PCIE2, 14242, 90.8611900416
PCIE1, 14258, 38.2672953344
PCIE2, 14274, 89.07959808
PCIE1, 14290, 47.2361926784
PCIE2, 14306, 90.8611900416
PCIE1, 14322, 38.2672953344
PCIE2, 14338, 92.6427820032
PCIE1, 14354, 40.0610748032
PCIE2, 14370, 90.2673260544
PCIE2, 14402, 90.8611900416
PCIE1, 14418, 36.4509874432
PCIE2, 14434, 89.6734620672
PCIE1, 14450, 37.0485446144
PCIE2, 14467, 91.4550540288
PCIE1, 14483, 39.4387732992
PCIE2, 14499, 92.048918016
PCIE1, 14515, 37.6461017856
PCIE2, 14531, 92.048918016
PCIE1, 14547, 39.4387732992
PCIE2, 14563, 93.8305099776
PCIE1, 14579, 37.0485446144
PCIE2, 14595, 92.6427820032
PCIE1, 14611, 38.2436589568
PCIE2, 14627, 90.8611900416
PCIE1, 14643, 38.841216128
PCIE2, 14659, 91.4550540288
PCIE1, 14675, 36.4509874432
PCIE2, 14691, 92.6427820032
PCIE1, 14707, 38.841216128
PCIE2, 14723, 90.2673260544
PCIE1, 14740, 37.6461017856
PCIE2, 14756, 91.4550540288
PCIE1, 14772, 47.2070165248
PCIE2, 14788, 88.4857340928
PCIE1, 14804, 31.6705300736
PCIE2, 14820, 90.2673260544
PCIE1, 14836, 29.87785856
PCIE2, 14852, 90.8611900416
PCIE1, 14868, 39.4387732992
PCIE2, 14884, 91.4550540288
PCIE2, 14916, 89.7292291456
PCIE1, 14932, 38.841216128
PCIE2, 14948, 90.3234624512
PCIE1, 14964, 40.0363304704
PCIE2, 14980, 90.3234624512
PCIE1, 14996, 46.6094593536
PCIE2, 15012, 90.9176957568
PCIE1, 15029, 40.0363304704
PCIE2, 15045, 88.5407625344
PCIE1, 15061, 47.2070165248
PCIE2, 15077, 93.2946289792
PCIE1, 15093, 38.841216128
PCIE2, 15109, 91.5119290624
PCIE1, 15125, 38.2436589568
PCIE2, 15141, 93.2946289792
PCIE1, 15157, 38.841216128
PCIE2, 15173, 89.13499584
PCIE1, 15189, 38.2436589568
PCIE2, 15205, 89.7292291456
PCIE1, 15221, 38.2436589568
PCIE2, 15237, 91.5119290624
PCIE1, 15253, 40.0363304704
PCIE2, 15269, 91.5119290624
PCIE1, 15286, 37.6461017856
PCIE2, 15302, 90.9176957568
PCIE1, 15318, 36.4509874432
PCIE2, 15334, 88.5407625344
PCIE1, 15350, 37.6461017856
PCIE2, 15366, 89.7292291456
PCIE1, 15382, 39.4387732992
PCIE2, 15398, 92.106162368
PCIE2, 15430, 92.106162368
PCIE1, 15446, 29.9147904
PCIE2, 15462, 89.7292291456
PCIE1, 15478, 38.88922752
PCIE2, 15494, 92.106162368
PCIE1, 15510, 38.290931712
PCIE2, 15526, 92.106162368
PCIE1, 15542, 38.88922752
PCIE2, 15558, 90.9176957568
PCIE1, 15574, 37.692635904
PCIE2, 15591, 93.2946289792
PCIE1, 15607, 46.667073024
PCIE2, 15623, 92.7003956736
PCIE1, 15639, 38.88922752
PCIE2, 15655, 90.9176957568
PCIE1, 15671, 29.316494592
PCIE2, 15687, 92.106162368
PCIE1, 15703, 47.265368832
PCIE2, 15719, 92.106162368
PCIE1, 15735, 40.684114944
PCIE2, 15751, 93.2946289792
PCIE1, 15767, 38.290931712
PCIE2, 15783, 92.7003956736
PCIE1, 15799, 39.487523328
PCIE2, 15815, 90.3234624512
PCIE1, 15831, 30.513086208
PCIE2, 15847, 90.3234624512
PCIE1, 15863, 47.265368832
PCIE2, 15879, 91.5119290624
PCIE1, 15896, 38.290931712
PCIE2, 15912, 91.5119290624
PCIE2, 15944, 89.6176949888
PCIE1, 15960, 37.692635904
PCIE2, 15976, 92.5851683328
PCIE1, 15992, 37.094340096
PCIE2, 16008, 90.2111896576
PCIE1, 16024, 40.684114944
PCIE2, 16040, 90.8046843264
PCIE1, 16056, 38.290931712
PCIE2, 16072, 90.2111896576
PCIE1, 16088, 38.88922752
PCIE2, 16104, 91.991673664
PCIE1, 16120, 40.085819136
PCIE2, 16136, 91.991673664
PCIE1, 16152, 38.290931712
PCIE2, 16169, 91.991673664
PCIE1, 16185, 30.513086208
PCIE2, 16201, 90.8046843264
PCIE1, 16217, 46.667073024
PCIE2, 16233, 92.5851683328
PCIE1, 16249, 47.265368832
PCIE2, 16265, 89.6176949888
PCIE1, 16281, 38.290931712
PCIE2, 16297, 91.3981789952
PCIE1, 16313, 38.88922752
PCIE2, 16329, 91.3981789952
PCIE1, 16345, 29.316494592
PCIE2, 16361, 89.6176949888
PCIE1, 16377, 29.316494592
PCIE2, 16393, 91.3981789952
PCIE1, 16409, 47.265368832
PCIE2, 16426, 90.2111896576
PCIE2, 16458, 90.2111896576
PCIE1, 16474, 38.841216128
PCIE2, 16490, 90.2111896576
PCIE1, 16506, 40.6338876416
PCIE2, 16522, 90.8046843264
PCIE1, 16538, 46.6094593536
PCIE2, 16554, 91.991673664
PCIE1, 16570, 47.2070165248
PCIE2, 16586, 89.02420032
PCIE1, 16602, 47.2070165248
PCIE2, 16618, 92.5851683328
PCIE1, 16634, 38.841216128
PCIE2, 16650, 92.5851683328
PCIE1, 16666, 37.6461017856
PCIE2, 16682, 91.991673664
PCIE1, 16699, 37.0485446144
PCIE2, 16715, 91.991673664
PCIE1, 16731, 38.2436589568
PCIE2, 16747, 90.8046843264
PCIE1, 16763, 38.841216128
PCIE2, 16779, 89.02420032
PCIE1, 16795, 29.87785856
PCIE2, 16811, 90.2111896576
PCIE1, 16827, 37.0485446144
PCIE2, 16843, 93.1786630016
PCIE1, 16859, 44.81678784
PCIE2, 16875, 92.5851683328
PCIE1, 16891, 29.2803013888
PCIE2, 16907, 89.02420032
PCIE1, 16923, 47.2070165248
PCIE2, 16939, 91.3981789952
PCIE2, 16971, 91.991673664
PCIE1, 16987, 47.2070165248
PCIE2, 17004, 90.2111896576
PCIE1, 17020, 39.4387732992
PCIE2, 17036, 93.1786630016
PCIE1, 17052, 29.2803013888
PCIE2, 17068, 90.2111896576
PCIE1, 17084, 46.6094593536
PCIE2, 17100, 91.3981789952
PCIE1, 17116, 28.6827442176
PCIE2, 17132, 91.3981789952
PCIE1, 17148, 39.4387732992
PCIE2, 17164, 91.991673664
PCIE1, 17180, 29.2803013888
PCIE2, 17196, 92.5851683328
PCIE1, 17212, 37.6461017856
PCIE2, 17228, 91.3981789952
PCIE1, 17244, 46.0119021824
PCIE2, 17260, 91.991673664
PCIE1, 17276, 40.0363304704
PCIE2, 17292, 90.8046843264
PCIE1, 17309, 38.2436589568
PCIE2, 17325, 91.3981789952
PCIE1, 17341, 38.2436589568
PCIE2, 17357, 91.991673664
PCIE1, 17373, 37.6461017856
PCIE2, 17389, 89.6176949888
PCIE1, 17405, 38.841216128
PCIE2, 17421, 90.8046843264
PCIE1, 17437, 38.2436589568
PCIE2, 17453, 92.5851683328
PCIE2, 17485, 89.6176949888
PCIE1, 17501, 40.085819136
PCIE2, 17517, 91.991673664
PCIE1, 17533, 37.692635904
PCIE2, 17549, 90.8046843264
PCIE1, 17565, 39.487523328
PCIE2, 17581, 91.3981789952
PCIE1, 17597, 37.094340096
PCIE2, 17613, 90.8046843264
PCIE1, 17630, 46.068777216
PCIE2, 17646, 89.6176949888
PCIE1, 17662, 29.9147904
PCIE2, 17678, 89.02420032
PCIE1, 17694, 38.290931712
PCIE2, 17710, 93.1786630016
PCIE1, 17726, 38.88922752
PCIE2, 17742, 90.2111896576
PCIE1, 17758, 36.496044288
PCIE2, 17774, 89.6176949888
PCIE1, 17790, 29.9147904
PCIE2, 17806, 89.6176949888
PCIE1, 17822, 31.111382016
PCIE2, 17838, 90.8046843264
PCIE1, 17854, 46.667073024
PCIE2, 17870, 91.991673664
PCIE1, 17886, 28.718198784
PCIE2, 17902, 90.8046843264
PCIE1, 17918, 38.88922752
PCIE2, 17934, 92.5851683328
PCIE1, 17951, 38.290931712
PCIE2, 17967, 91.991673664
PCIE2, 17999, 90.8611900416
PCIE1, 18015, 47.265368832
PCIE2, 18031, 89.6734620672
PCIE1, 18047, 40.085819136
PCIE2, 18063, 93.2366459904
PCIE1, 18079, 38.290931712
PCIE2, 18095, 93.2366459904
PCIE1, 18111, 40.085819136
PCIE2, 18127, 91.4550540288
PCIE1, 18143, 37.094340096
PCIE2, 18159, 93.2366459904
PCIE1, 18175, 39.487523328
PCIE2, 18191, 90.8611900416
PCIE1, 18207, 37.692635904
PCIE2, 18223, 90.8611900416
PCIE1, 18239, 40.085819136
PCIE2, 18256, 90.2673260544
PCIE1, 18272, 37.094340096
PCIE2, 18288, 88.4857340928
PCIE1, 18304, 38.88922752
PCIE2, 18320, 89.6734620672
PCIE1, 18336, 39.487523328
PCIE2, 18352, 91.4550540288
PCIE1, 18368, 47.265368832
PCIE2, 18384, 92.048918016
PCIE1, 18400, 28.718198784
PCIE2, 18416, 92.6427820032
PCIE1, 18432, 47.265368832
PCIE2, 18448, 91.4550540288
PCIE1, 18464, 46.667073024
PCIE2, 18480, 90.8611900416
PCIE2, 18512, 90.8611900416
PCIE1, 18528, 46.6094593536
PCIE2, 18544, 89.07959808
PCIE1, 18561, 37.6461017856
PCIE2, 18577, 92.6427820032
PCIE1, 18593, 47.2070165248
PCIE2, 18609, 92.048918016
PCIE1, 18625, 46.6094593536
PCIE2, 18641, 93.2366459904
PCIE1, 18657, 39.4387732992
PCIE2, 18673, 89.6734620672
PCIE1, 18689, 29.87785856
PCIE2, 18705, 89.6734620672
PCIE1, 18721, 40.0363304704
PCIE2, 18737, 90.8611900416
PCIE1, 18753, 30.4754157312
PCIE2, 18769, 91.4550540288
PCIE1, 18785, 46.6094593536
PCIE2, 18801, 92.6427820032
PCIE1, 18817, 28.6827442176
PCIE2, 18833, 89.6734620672
PCIE1, 18849, 46.6094593536
PCIE2, 18865, 89.6734620672
PCIE1, 18882, 29.2803013888
PCIE2, 18898, 91.4550540288
PCIE1, 18914, 47.2070165248
PCIE2, 18930, 89.6734620672
PCIE1, 18946, 38.841216128
PCIE2, 18962, 91.4550540288
PCIE1, 18978, 39.4387732992
PCIE2, 18994, 91.4550540288
PCIE2, 19026, 92.16340672
PCIE1, 19042, 38.841216128
PCIE2, 19058, 92.758009344
PCIE1, 19074, 37.6461017856
PCIE2, 19090, 92.16340672
PCIE1, 19106, 39.4387732992
PCIE2, 19122, 90.974201472
PCIE1, 19138, 37.6461017856
PCIE2, 19154, 90.379598848
PCIE1, 19170, 36.4509874432
PCIE2, 19187, 89.1903936
PCIE1, 19203, 29.2803013888
PCIE2, 19219, 91.568804096
PCIE1, 19235, 38.2436589568
PCIE2, 19251, 90.974201472
PCIE1, 19267, 40.0363304704
PCIE2, 19283, 91.568804096
PCIE1, 19299, 37.6461017856
PCIE2, 19315, 92.758009344
PCIE1, 19331, 46.6094593536
PCIE2, 19347, 92.758009344
PCIE1, 19363, 28.6827442176
PCIE2, 19379, 91.568804096
PCIE1, 19395, 38.841216128
PCIE2, 19411, 91.568804096
PCIE1, 19427, 40.0363304704
PCIE2, 19443, 91.568804096
PCIE1, 19459, 36.4509874432
PCIE2, 19475, 93.947214592
PCIE1, 19491, 38.2436589568
PCIE2, 19508, 92.758009344
PCIE2, 19540, 90.379598848
PCIE1, 19556, 28.3813804032
PCIE2, 19572, 93.352611968
PCIE1, 19588, 39.0243980544
PCIE2, 19604, 93.352611968
PCIE1, 19620, 36.0680042624
PCIE2, 19636, 92.758009344
PCIE1, 19652, 29.56393792
PCIE2, 19668, 91.568804096
PCIE1, 19684, 37.2505617792
PCIE2, 19700, 91.568804096
PCIE1, 19716, 39.0243980544
PCIE2, 19732, 92.16340672
PCIE1, 19748, 38.433119296
PCIE2, 19764, 90.974201472
PCIE1, 19780, 46.7110219136
PCIE2, 19796, 92.16340672
PCIE1, 19812, 39.6156768128
PCIE2, 19829, 89.1903936
PCIE1, 19845, 38.433119296
PCIE2, 19861, 90.974201472
PCIE1, 19877, 38.433119296
PCIE2, 19893, 92.758009344
PCIE1, 19909, 37.2505617792
PCIE2, 19925, 91.568804096
PCIE1, 19941, 38.433119296
PCIE2, 19957, 91.568804096
PCIE1, 19973, 46.7110219136
PCIE2, 19989, 92.758009344
PCIE1, 20005, 46.7110219136
PCIE2, 20021, 93.352611968
PCIE2, 20053, 90.9176957568
PCIE1, 20069, 45.5284643968
PCIE2, 20085, 90.3234624512
PCIE1, 20101, 28.3813804032
PCIE2, 20117, 90.3234624512
PCIE1, 20133, 28.9726591616
PCIE2, 20150, 91.5119290624
PCIE1, 20166, 37.8418405376
PCIE2, 20182, 92.106162368
PCIE1, 20198, 39.0243980544
PCIE2, 20214, 90.9176957568
PCIE1, 20230, 46.1197431552
PCIE2, 20246, 89.7292291456
PCIE1, 20262, 40.7982343296
PCIE2, 20278, 92.106162368
PCIE1, 20294, 28.9726591616
PCIE2, 20310, 92.7003956736
PCIE1, 20326, 46.1197431552
PCIE2, 20342, 91.5119290624
PCIE1, 20358, 39.6156768128
PCIE2, 20374, 92.106162368
PCIE1, 20390, 46.1197431552
PCIE2, 20406, 90.9176957568
PCIE1, 20422, 39.0243980544
PCIE2, 20438, 90.9176957568
PCIE1, 20454, 36.6592830208
PCIE2, 20470, 88.5407625344
PCIE1, 20486, 45.5284643968
PCIE2, 20502, 90.3234624512
PCIE1, 20519, 40.2069555712
PCIE2, 20535, 92.7003956736
PCIE2, 20567, 92.106162368
PCIE1, 20583, 40.0610748032
PCIE2, 20599, 90.9176957568
PCIE1, 20615, 37.0714423552
PCIE2, 20631, 92.106162368
PCIE1, 20647, 39.4631483136
PCIE2, 20663, 90.9176957568
PCIE1, 20679, 38.2672953344
PCIE2, 20695, 90.9176957568
PCIE1, 20711, 38.2672953344
PCIE2, 20727, 88.5407625344
PCIE1, 20743, 40.0610748032
PCIE2, 20759, 89.7292291456
PCIE1, 20775, 37.6693688448
PCIE2, 20791, 91.5119290624
PCIE1, 20808, 30.4942509696
PCIE2, 20824, 90.3234624512
PCIE1, 20840, 46.6382661888
PCIE2, 20856, 89.13499584
PCIE1, 20872, 39.4631483136
PCIE2, 20888, 92.7003956736
PCIE1, 20904, 39.4631483136
PCIE2, 20920, 90.9176957568
PCIE1, 20936, 39.4631483136
PCIE2, 20952, 90.9176957568
PCIE1, 20968, 38.865221824
PCIE2, 20984, 89.7292291456
PCIE1, 21000, 38.865221824
PCIE2, 21016, 92.7003956736
PCIE1, 21032, 39.4631483136
PCIE2, 21048, 92.106162368
PCIE2, 21080, 91.4550540288
PCIE1, 21096, 46.6382661888
PCIE2, 21112, 90.8611900416
PCIE1, 21129, 37.0714423552
PCIE2, 21145, 90.2673260544
PCIE1, 21161, 38.865221824
PCIE2, 21177, 92.048918016
PCIE1, 21193, 31.6901039488
PCIE2, 21209, 91.4550540288
PCIE1, 21225, 37.0714423552
PCIE2, 21241, 92.048918016
PCIE1, 21257, 29.2983979904
PCIE2, 21273, 89.6734620672
PCIE1, 21289, 37.0714423552
PCIE2, 21305, 92.048918016
PCIE1, 21321, 46.0403396992
PCIE2, 21337, 91.4550540288
PCIE1, 21353, 29.2983979904
PCIE2, 21369, 92.6427820032
PCIE1, 21385, 47.2361926784
PCIE2, 21401, 90.8611900416
PCIE1, 21417, 38.2672953344
PCIE2, 21433, 90.2673260544
PCIE1, 21449, 40.0610748032
PCIE2, 21466, 92.6427820032
PCIE1, 21482, 39.4631483136
PCIE2, 21498, 90.2673260544
PCIE1, 21514, 37.6693688448
PCIE2, 21530, 93.2366459904
PCIE1, 21546, 37.6693688448
PCIE2, 21562, 91.4550540288
PCIE2, 21594, 92.6427820032
PCIE1, 21610, 38.1963862016
PCIE2, 21626, 92.048918016
PCIE1, 21642, 38.1963862016
PCIE2, 21658, 89.6734620672
PCIE1, 21674, 29.2441081856
PCIE2, 21690, 92.048918016
PCIE1, 21706, 38.793204736
PCIE2, 21722, 91.4550540288
PCIE1, 21738, 39.9868418048
PCIE2, 21754, 90.8611900416
PCIE1, 21770, 39.3900232704
PCIE2, 21787, 92.6427820032
PCIE1, 21803, 38.1963862016
PCIE2, 21819, 92.6427820032
PCIE1, 21835, 47.1486642176
PCIE2, 21851, 89.6734620672
PCIE1, 21867, 38.793204736
PCIE2, 21883, 91.4550540288
PCIE1, 21899, 29.84092672
PCIE2, 21915, 92.048918016
PCIE1, 21931, 38.1963862016
PCIE2, 21947, 90.8611900416
PCIE1, 21963, 39.9868418048
PCIE2, 21979, 89.07959808
PCIE1, 21995, 47.1486642176
PCIE2, 22011, 91.4550540288
PCIE1, 22027, 47.1486642176
PCIE2, 22043, 89.6734620672
PCIE1, 22059, 29.2441081856
PCIE2, 22075, 93.2366459904
PCIE2, 22107, 92.8156230144
PCIE1, 22124, 29.84092672
PCIE2, 22140, 91.0307071872
PCIE1, 22156, 36.4059305984
PCIE2, 22172, 89.24579136
PCIE1, 22188, 38.1963862016
PCIE2, 22204, 88.6508194176
PCIE1, 22220, 47.1486642176
PCIE2, 22236, 91.6256791296
PCIE1, 22252, 45.3582086144
PCIE2, 22268, 92.8156230144
PCIE1, 22284, 37.5995676672
PCIE2, 22300, 89.8407633024
PCIE1, 22316, 38.793204736
PCIE2, 22332, 92.8156230144
PCIE1, 22348, 38.1963862016
PCIE2, 22364, 92.220651072
PCIE1, 22380, 37.5995676672
PCIE2, 22396, 92.8156230144
PCIE1, 22412, 38.793204736
PCIE2, 22428, 93.4105949568
PCIE1, 22445, 38.1963862016
PCIE2, 22461, 91.6256791296
PCIE1, 22477, 39.9868418048
PCIE2, 22493, 91.0307071872
PCIE1, 22509, 38.793204736
PCIE2, 22525, 89.24579136
PCIE1, 22541, 37.5995676672
PCIE2, 22557, 91.0307071872
PCIE1, 22573, 30.4377452544
PCIE2, 22589, 92.220651072
PCIE2, 22621, 92.8156230144
PCIE1, 22637, 38.2436589568
PCIE2, 22653, 92.220651072
PCIE1, 22669, 36.4509874432
PCIE2, 22685, 88.6508194176
PCIE1, 22701, 47.2070165248
PCIE2, 22717, 90.4357352448
PCIE1, 22733, 40.0363304704
PCIE2, 22749, 92.220651072
PCIE1, 22765, 46.6094593536
PCIE2, 22782, 89.8407633024
PCIE1, 22798, 39.4387732992
PCIE2, 22814, 92.8156230144
PCIE1, 22830, 47.2070165248
PCIE2, 22846, 89.24579136
PCIE1, 22862, 40.0363304704
PCIE2, 22878, 91.6256791296
PCIE1, 22894, 40.0363304704
PCIE2, 22910, 92.220651072
PCIE1, 22926, 37.6461017856
PCIE2, 22942, 92.220651072
PCIE1, 22958, 29.87785856
PCIE2, 22974, 90.4357352448
PCIE1, 22990, 37.6461017856
PCIE2, 23006, 91.6256791296
PCIE1, 23022, 46.6094593536
PCIE2, 23038, 91.6256791296
PCIE1, 23054, 40.6338876416
PCIE2, 23070, 89.8407633024
PCIE1, 23087, 37.6461017856
PCIE2, 23103, 91.6256791296
PCIE2, 23135, 92.220651072
PCIE1, 23151, 39.4387732992
PCIE2, 23167, 92.8156230144
PCIE1, 23183, 40.0363304704
PCIE2, 23199, 94.0055668992
PCIE1, 23215, 38.2436589568
PCIE2, 23231, 91.0307071872
PCIE1, 23247, 38.2436589568
PCIE2, 23263, 92.220651072
PCIE1, 23279, 38.2436589568
PCIE2, 23302, 91.6256791296
PCIE1, 23318, 28.6827442176
PCIE2, 23334, 89.24579136
PCIE1, 23350, 38.2436589568
PCIE2, 23366, 91.0307071872
PCIE1, 23382, 31.0729729024
PCIE2, 23398, 92.8156230144
PCIE1, 23414, 39.4387732992
PCIE2, 23430, 93.4105949568
PCIE1, 23446, 38.841216128
PCIE2, 23462, 93.4105949568
PCIE1, 23478, 46.6094593536
PCIE2, 23494, 93.4105949568
PCIE1, 23510, 47.2070165248
PCIE2, 23526, 92.220651072
PCIE1, 23542, 30.4754157312
PCIE2, 23558, 90.4357352448
PCIE1, 23574, 46.6094593536
PCIE2, 23590, 90.4357352448
PCIE1, 23606, 47.2070165248
PCIE2, 23622, 88.6508194176
PCIE2, 23655, 91.6256791296
PCIE1, 23671, 38.817210432
PCIE2, 23687, 91.6256791296
PCIE1, 23703, 38.2200225792
PCIE2, 23719, 92.220651072
PCIE1, 23735, 35.2340833152
PCIE2, 23751, 91.6256791296
PCIE1, 23767, 29.2622047872
PCIE2, 23783, 92.220651072
PCIE1, 23799, 36.4284590208
PCIE2, 23815, 92.220651072
PCIE1, 23831, 38.817210432
PCIE2, 23847, 90.4357352448
PCIE1, 23863, 37.6228347264
PCIE2, 23879, 92.220651072
PCIE1, 23895, 40.0115861376
PCIE2, 23911, 91.0307071872
PCIE1, 23927, 38.817210432
PCIE2, 23943, 92.8156230144
PCIE1, 23959, 38.817210432
PCIE2, 23975, 88.0558474752
PCIE1, 23991, 41.2059618432
PCIE2, 24007, 88.0558474752
PCIE1, 24023, 39.4143982848
PCIE2, 24039, 91.6256791296
PCIE1, 24055, 39.4143982848
PCIE2, 24071, 94.0055668992
PCIE1, 24087, 47.1778403712
PCIE2, 24103, 92.220651072
PCIE1, 24120, 45.9834646656
PCIE2, 24136, 93.4105949568
PCIE2, 24168, 91.6256791296
PCIE1, 24184, 38.817210432
PCIE2, 24200, 91.6256791296
PCIE1, 24216, 47.1778403712
PCIE2, 24232, 89.24579136
PCIE1, 24248, 29.85939264
PCIE2, 24264, 90.4357352448
PCIE1, 24280, 46.5806525184
PCIE2, 24296, 92.8156230144
PCIE1, 24312, 38.2200225792
PCIE2, 24328, 91.6256791296
PCIE1, 24344, 46.5806525184
PCIE2, 24360, 91.0307071872
PCIE1, 24376, 47.1778403712
PCIE2, 24392, 89.8407633024
PCIE1, 24408, 29.2622047872
PCIE2, 24424, 93.4105949568
PCIE1, 24440, 38.2200225792
PCIE2, 24456, 93.4105949568
PCIE1, 24472, 29.85939264
PCIE2, 24488, 91.6256791296
PCIE1, 24504, 35.2340833152
PCIE2, 24520, 93.4105949568
PCIE1, 24536, 37.6228347264
PCIE2, 24553, 92.220651072
PCIE1, 24569, 28.6650169344
PCIE2, 24585, 91.6256791296
PCIE1, 24601, 38.817210432
PCIE2, 24617, 92.8156230144
PCIE1, 24633, 29.85939264
PCIE2, 24649, 93.4105949568
PCIE2, 24681, 92.8156230144
PCIE1, 24697, 29.2983979904
PCIE2, 24713, 92.220651072
PCIE1, 24729, 37.6693688448
PCIE2, 24745, 91.6256791296
PCIE1, 24761, 38.865221824
PCIE2, 24777, 91.0307071872
PCIE1, 24793, 40.6590012928
PCIE2, 24809, 89.8407633024
PCIE1, 24825, 38.865221824
PCIE2, 24841, 92.8156230144
PCIE1, 24857, 40.0610748032
PCIE2, 24873, 89.8407633024
PCIE1, 24889, 38.2672953344
PCIE2, 24906, 91.6256791296
PCIE1, 24922, 40.6590012928
PCIE2, 24938, 92.8156230144
PCIE1, 24954, 37.0714423552
PCIE2, 24970, 91.6256791296
PCIE1, 24986, 38.2672953344
PCIE2, 25002, 91.6256791296
PCIE1, 25018, 36.4735158656
PCIE2, 25034, 92.8156230144
PCIE1, 25050, 47.2361926784
PCIE2, 25066, 90.4357352448
PCIE1, 25083, 29.89632448
PCIE2, 25099, 92.220651072
PCIE1, 25115, 39.4631483136
PCIE2, 25131, 88.6508194176
PCIE1, 25147, 29.2983979904
PCIE2, 25163, 92.220651072
PCIE2, 25195, 91.5119290624
PCIE1, 25211, 47.2361926784
PCIE2, 25227, 92.7003956736
PCIE1, 25243, 28.7004715008
PCIE2, 25259, 91.5119290624
PCIE1, 25275, 37.6693688448
PCIE2, 25292, 92.7003956736
PCIE1, 25308, 31.0921774592
PCIE2, 25324, 90.9176957568
PCIE1, 25340, 30.4942509696
PCIE2, 25356, 92.106162368
PCIE1, 25372, 47.2361926784
PCIE2, 25388, 90.9176957568
PCIE1, 25404, 38.865221824
PCIE2, 25420, 89.13499584
PCIE1, 25436, 38.2672953344
PCIE2, 25452, 92.106162368
PCIE1, 25468, 39.4631483136
PCIE2, 25484, 92.7003956736
PCIE1, 25500, 36.4735158656
PCIE2, 25516, 90.9176957568
PCIE1, 25532, 37.6693688448
PCIE2, 25548, 93.8888622848
PCIE1, 25565, 37.6693688448
PCIE2, 25581, 92.7003956736
PCIE1, 25597, 40.6590012928
PCIE2, 25613, 91.5119290624
PCIE1, 25629, 28.7004715008
PCIE2, 25645, 92.7003956736
PCIE1, 25661, 46.0403396992
PCIE2, 25677, 90.3234624512
PCIE2, 25709, 91.5119290624
PCIE1, 25725, 29.3345911936
PCIE2, 25741, 92.7003956736
PCIE1, 25757, 39.5118983424
PCIE2, 25773, 88.5407625344
PCIE1, 25789, 29.93325632
PCIE2, 25805, 92.106162368
PCIE1, 25821, 46.6958798592
PCIE2, 25837, 93.2946289792
PCIE1, 25853, 39.5118983424
PCIE2, 25870, 91.5119290624
PCIE1, 25886, 45.4985496064
PCIE2, 25902, 92.7003956736
PCIE1, 25918, 39.5118983424
PCIE2, 25934, 88.5407625344
PCIE1, 25950, 28.7359260672
PCIE2, 25966, 91.5119290624
PCIE1, 25982, 47.2945449856
PCIE2, 25998, 92.106162368
PCIE1, 26014, 40.1105634688
PCIE2, 26030, 90.3234624512
PCIE1, 26046, 46.6958798592
PCIE2, 26062, 83.7868960896
PCIE1, 26078, 32.926581952
PCIE2, 26094, 89.13499584
PCIE1, 26110, 37.7159029632
PCIE2, 26126, 89.7292291456
PCIE1, 26142, 46.6958798592
PCIE2, 26158, 87.3522959232
PCIE1, 26174, 28.7359260672
PCIE2, 26190, 90.3234624512
PCIE2, 26223, 90.379598848
PCIE1, 26239, 37.1172378368
PCIE2, 26255, 89.784996224
PCIE1, 26271, 37.7159029632
PCIE2, 26287, 89.784996224
PCIE1, 26303, 40.1105634688
PCIE2, 26319, 90.974201472
PCIE1, 26335, 37.7159029632
PCIE2, 26351, 92.16340672
PCIE1, 26367, 47.2945449856
PCIE2, 26383, 92.16340672
PCIE1, 26400, 38.3145680896
PCIE2, 26416, 90.379598848
PCIE1, 26432, 47.2945449856
PCIE2, 26448, 92.16340672
PCIE1, 26464, 39.5118983424
PCIE2, 26480, 90.974201472
PCIE1, 26496, 38.3145680896
PCIE2, 26512, 90.974201472
PCIE1, 26528, 38.3145680896
PCIE2, 26544, 90.379598848
PCIE1, 26560, 29.93325632
PCIE2, 26576, 90.379598848
PCIE1, 26593, 47.2945449856
PCIE2, 26609, 91.568804096
PCIE1, 26625, 29.93325632
